"","taxon","state","...1","latitude","longitude","year","period","doy","all_species_dist","interval","inat","springtemp.x","springtemp.y","springsd2","springsd1","1","2","3","4","5","6","slope1","slope2","latitude_sc","springsd1_sc","springsd2_sc","springtemp1_sc","springtemp2_sc","disttc_sc","slope2_sc","slope1_sc","longitude_sc","timing","form"
"8819","ulmus_americana","flowering",8350,41.3350356,-73.5719051,1852,"past",104,57127,2,0,8.457268715,10.80164222,7.453015007,8.315107293,-3.580625534,-0.920225114,2.440442204,7.08595252,14.60394648,19.07622769,4.700065464,5.742535043,0.555156237661367,0.0630774215848567,0.348505819657533,-0.688122700243079,0.662233941590946,-0.880947859795118,0.572732797770139,0.0625803722363112,1.0021145275076,"early","tree"
"8820","ulmus_americana","flowering",10865,42.275463,-73.59787,2021,"present",69,139964,2,0,8.34,10.88159996,7.536557338,9.526423554,-4.215799809,-4.634999752,1.9296,8.418700218,13.50319958,19.67490005,5.153062786,5.832039952,0.883388100023223,0.82202294840977,0.399833686111858,-0.725595077365996,0.699155788820258,-0.6271012167717,0.643581963505758,0.61110614915493,0.997648093756116,"early","tree"
"8821","ulmus_americana","flowering",10871,42.978535,-78.856316,2021,"present",83,469154,2,0,8.6,11.91222477,7.401219679,9.831012948,-1.715799928,-4.755899906,4.024499893,8.678899765,13.61109924,21.33440018,5.000182796,5.686190033,1.12877719856977,1.01286225729824,0.316683105989871,-0.642513941429967,1.17506433482915,0.38167235562806,0.528131926192635,0.425986698735617,0.0931000040364686,"early","tree"
"8822","ulmus_americana","flowering",10872,42.369781,-73.70417,2022,"present",84,139964,2,0,9.18,12.16327482,7.459153824,9.094790939,-5.877299786,-2.152099848,3.145099878,9.101900101,16.92639923,19.47970009,5.427922767,5.682829976,0.916307358643555,0.551585199876985,0.352277469016509,-0.457179099726519,1.29099096798576,-0.6271012167717,0.525472214698217,0.943928833307271,0.979362565686188,"early","tree"
"8823","ulmus_americana","flowering",10864,42.270908,-73.59346,2021,"present",69,139964,2,0,8.34,10.88159996,7.536557338,9.526423554,-4.215799809,-4.634999752,1.9296,8.418700218,13.50319958,19.67490005,5.153062786,5.832039952,0.881798295075963,0.82202294840977,0.399833686111858,-0.725595077365996,0.699155788820258,-0.6271012167717,0.643581963505758,0.61110614915493,0.998406693744719,"early","tree"
"8824","ulmus_americana","foliage",376,33.315643,-86.18768,1852,"past",61,314133,0,0,15.84089565,9.030412197,5.754644235,6.202812287,1.221387863,8.19956696,12.93025601,13.77043796,20.90949392,23.39472318,4.28104684,4.237783933,-2.24380534949451,-1.26037285952906,-0.694962169943407,1.67126235009407,-0.155661665728303,-0.093375756304208,-0.618379086196438,-0.444801250370655,-1.16802758028015,"mid","tree"
"8825","ulmus_americana","foliage",1956,35.950321,-83.865341,2021,"present",72,499783,0,0,14.53,8.627199888,5.016473268,7.14525154,4.214799881,4.462100029,11.9435997,13.88829994,18.2974987,23.5637989,4.005596897,3.650199986,-1.32423913240661,-0.669891184018417,-1.14848962555913,1.25237504357253,-0.341851811596304,0.475532210875887,-1.08349136785456,-0.778338308204,-0.768543149683841,"mid","tree"
"8826","ulmus_americana","foliage",6221,40.866283,-73.875717,2016,"present",84,6139,1,0,12.03,9.683000743,5.767274578,7.523122408,0.923000038,2.560000181,8.539000511,11.21200085,16.42100143,22.26300049,4.313028753,4.42560041,0.391550265648047,-0.433137650511574,-0.687202169102919,0.453517967264565,0.145682201657268,-1.03719606572336,-0.469709690790951,-0.406074964753301,0.949853370165852,"mid","tree"
"8827","ulmus_americana","foliage",6222,40.88055,-73.91787,2021,"present",85,6139,1,0,10.94,8.543049779,7.167549091,8.95330856,0.863699973,-0.188099995,6.155799866,11.82409954,16.3803997,22.97069931,4.740251299,5.537379877,0.396529793020724,0.462939961532747,0.173117411908773,0.105216281994291,-0.380709556560429,-1.03719606572336,0.410338661852382,0.1112406298007,0.942602289594529,"mid","tree"
"8828","ulmus_americana","foliage",6223,38.216927,-85.762497,2017,"present",86,760133,1,0,15.18,13.91750097,5.587062058,6.638889809,4.795000076,8.471000671,9.854000092,17.61200142,19.73300171,24.08200073,3.942257363,4.154400444,-0.533138927733127,-0.987150171675786,-0.797923572842031,1.4600778834126,2.10103474756184,1.27335170592214,-0.684382735580353,-0.855034936218532,-1.09488839230878,"mid","tree"
"8829","ulmus_americana","foliage",6219,40.866283,-73.875717,2022,"present",82,6139,1,0,11.76,8.987099975,6.583045804,8.056604179,-1.399399996,1.758799911,6.283699989,10.70230007,17.20359993,21.71629906,4.75232844,5.075300014,0.391550265648047,-0.0988867064940039,-0.185997617539597,0.367241403023304,-0.17566182135859,-1.03719606572336,0.0445713183340583,0.125864608416585,0.949853370165852,"mid","tree"
"8830","ulmus_americana","foliage",3842,40.3450687,-81.8681894,1852,"past",127,482230,1,0,9.061784744,6.551451355,6.655907209,8.045787171,-6.762392998,-0.207074165,3.881994188,7.04310894,15.48777646,19.1031177,5.130663432,5.024566662,0.209633894029534,-0.105664061095396,-0.141232042761529,-0.494953937239781,-1.30036402344586,0.421742598444364,0.00441245214079166,0.583983200610601,-0.424996850138209,"mid","tree"
"8831","ulmus_americana","foliage",3843,40.6414876,-73.9593998,1854,"past",127,11263,1,0,8.984042168,6.612282962,5.099293265,6.901325757,2.134279341,1.618243322,4.069331154,7.364305615,13.39725175,18.47107787,3.437599784,3.863199976,0.313091245002349,-0.82272194163764,-1.09760555643059,-0.519796020026986,-1.27227399363302,-1.02149402196451,-0.914887525207276,-1.46611512842957,0.935458410726809,"mid","tree"
"8832","ulmus_americana","foliage",3845,39.8278698,-77.9033314,1852,"past",128,155690,1,0,8.748962402,5.959655818,7.235474703,8.841109999,-6.176816821,-1.218589753,3.587661564,5.524249077,15.94530238,19.90618861,5.252665459,5.342826392,0.0291189939335763,0.392642386300954,0.214850467472717,-0.594914073853354,-1.57363568430199,-0.578910283877145,0.25633647071885,0.731713117313776,0.257030640475874,"mid","tree"
"8833","ulmus_americana","foliage",6218,40.866283,-73.875717,2017,"present",82,6139,1,0,11.58,9.332250535,6.157206376,7.797888503,3.377000093,4.426000118,3.776000261,13.13900089,15.98800087,22.05500031,3.926828684,4.404900289,0.391550265648047,-0.260984014473331,-0.447630600839649,0.309723693529131,-0.0162826762322887,-1.03719606572336,-0.486095231202778,-0.873717227976767,0.949853370165852,"mid","tree"
"8834","ulmus_americana","foliage",6227,40.8603249999999,-73.878471,2016,"present",93,6139,1,0,12.03,9.683000743,5.767274578,7.523122408,0.923000038,2.560000181,8.539000511,11.21200085,16.42100143,22.26300049,4.313028753,4.42560041,0.389470779835584,-0.433137650511574,-0.687202169102919,0.453517967264565,0.145682201657268,-1.03719606572336,-0.469709690790951,-0.406074964753301,0.949379632213785,"mid","tree"
"8835","ulmus_americana","foliage",6229,39.247299,-77.340401,2017,"present",102,94900,1,0,12.95,10.81975031,5.737503476,7.087195638,2.918000221,6.100000381,5.640000343,15.19900036,16.34000015,22.12000084,3.893971498,4.027899933,-0.173514228914794,-0.706265885281249,-0.705493341127484,0.747497371345897,0.670595660326301,-0.765195849860867,-0.784516412823459,-0.913503364897924,0.353864879710263,"mid","tree"
"8836","ulmus_americana","foliage",6234,40.866283,-73.875717,2021,"present",108,6139,1,0,11.39,8.590999666,7.023038476,8.798494664,1.120999932,0.0416,6.279699802,11.72379971,16.31889915,22.80739975,4.648799899,5.427599737,0.391550265648047,0.365941912680881,0.0843310271004241,0.249010555729725,-0.358567880188927,-1.03719606572336,0.323440284766277,0.000503881923645057,0.949853370165852,"mid","tree"
"8837","ulmus_americana","foliage",3846,39.8309,-77.2311,1852,"past",129,111153,1,0,9.133705139,6.31685248,7.355823166,8.958481174,-5.644983053,-1.076023191,3.72111696,6.259140015,16.36317614,20.40111393,5.288174456,5.485562104,0.0301766068756579,0.466180842864639,0.288791782766486,-0.471972290649136,-1.40869404656706,-0.715389972184712,0.369321403376339,0.774710281361085,0.372666634212344,"mid","tree"
"8838","ulmus_americana","foliage",3806,38.031738,-86.0855232,1858,"past",100,799026,1,0,11.2797699,8.627764106,8.267111276,9.296479001,3.857707784,-2.039985418,6.593685806,13.18580085,16.77155519,21.88779336,4.376490421,6.302673686,-0.597774358771111,0.67795207646999,0.848681288500949,0.213787317566871,-0.341591274332494,1.39253585656871,1.01612027222511,-0.329230447018489,-1.1504547577596,"mid","tree"
"8839","ulmus_americana","foliage",3812,40.7127753,-74.0059728,1855,"past",100,13739,1,0,8.615872383,5.964581937,7.110923892,8.548136923,0.499324858,-2.291807234,3.237621546,8.647835732,14.2646777,19.2210362,4.24823502,5.5079669,0.337972373024026,0.209081236608491,0.13832725681696,-0.637442035238999,-1.57136096501713,-1.01390653946121,0.387056308900646,-0.484532454471711,0.927447009985505,"mid","tree"
"8840","ulmus_americana","foliage",3813,37.585865,-77.039141,1858,"past",101,63642,1,0,12.89305401,10.29680515,6.977048152,8.37925662,5.670797348,1.697978497,8.241695136,13.26568925,17.98185772,23.27804947,4.054625497,5.387563178,-0.753394798123331,0.103269934756673,0.0560748702490769,0.729300688514352,0.429116832800317,-0.860983219848022,0.291748650913267,-0.718970515945325,0.405687063965638,"mid","tree"
"8841","ulmus_americana","foliage",1958,35.950321,-83.865341,2020,"present",100,499783,0,0,14.81,9.753824711,3.665017801,6.099657046,6.266000271,6.926399708,12.59789944,13.22499943,17.92650032,23.15049934,3.372854206,2.65484972,-1.32423913240661,-1.32500437752822,-1.97881510126491,1.34184703611903,0.178386374219795,0.475532210875887,-1.87137816365954,-1.54451430818122,-0.768543149683841,"mid","tree"
"8842","ulmus_americana","foliage",1959,35.950321,-83.865341,2022,"present",104,499783,0,0,15.45,8.325099766,5.157955411,7.542206165,2.375399828,5.96420002,11.01279926,13.94799995,20.91069984,24.71780014,4.556762906,3.976639962,-1.32423913240661,-0.421180796239506,-1.06156391431011,1.54635444765386,-0.481351684309567,0.475532210875887,-0.825092133435409,-0.110941949296034,-0.768543149683841,"mid","tree"
"8843","ulmus_americana","foliage",3847,40.6414876,-73.9593998,1852,"past",129,11263,1,0,8.172627449,5.79700464,4.74460349,6.71575558,0.38939476,1.334050298,3.29591465,6.354012489,12.20404112,17.67512029,3.488477085,3.566807032,0.313091245002349,-0.938990219609892,-1.31552465428189,-0.779077776064422,-1.64874263387039,-1.02149402196451,-1.14950250942366,-1.40450877955462,0.935458410726809,"mid","tree"
"8844","ulmus_americana","foliage",3848,40.7127753,-74.0059728,1854,"past",132,13739,1,0,9.806141853,7.136271461,7.303434778,8.69747951,-0.946771592,-0.734457076,4.014721211,8.896575034,16.36824667,20.48562166,4.667198038,5.618996507,0.337972373024026,0.302651257929381,0.256604696880392,-0.257099959709865,-1.03031338656742,-1.01390653946121,0.47494372329826,0.0227818358953728,0.927447009985505,"mid","tree"
"8845","ulmus_americana","foliage",3849,39.0397688,-90.1406643,1857,"past",133,967116,1,0,9.04908371,6.130769774,5.746938516,8.206902871,-9.923760653,3.35787195,1.703478098,4.941779613,14.51994944,20.72233891,5.427286623,3.672453398,-0.245947278018136,-0.00471764127657982,-0.699696513730948,-0.499012461594713,-1.49462090296581,1.90763276043783,-1.06587629296553,0.9431585387274,-1.848012579129,"mid","tree"
"8846","ulmus_americana","foliage",6235,39.247299,-77.340401,2016,"present",109,94900,1,0,12.49,9.529000342,5.911174004,7.551357649,-0.944000065,1.641000032,9.171000481,11.59300041,15.71100044,21.94200134,4.544628806,4.463200116,-0.173514228914794,-0.415446969270258,-0.598791294853048,0.600507669305231,0.0745698955944085,-0.765195849860867,-0.439946990266843,-0.125634898473574,0.353864879710263,"mid","tree"
"8847","ulmus_americana","foliage",385,34.2465,-80.607,1852,"past",89,166680,0,0,16.91627884,10.01249576,5.107567016,6.661527631,3.158666372,9.101909399,13.49815488,14.29125237,22.88335419,24.80672295,4.296506135,3.779400349,-1.91891378774017,-0.972966531699076,-1.09252221746553,2.01489333852372,0.297832133364858,-0.545232403137532,-0.981220575854879,-0.426081886284682,-0.208049397878611,"mid","tree"
"8848","ulmus_americana","foliage",386,35.9131996,-79.0558445,1853,"past",91,211244,0,0,15.5318222,8.477487653,4.94992582,6.973795332,2.638730764,6.929753423,9.964083254,14.37738317,18.89154524,24.41013575,4.261591436,3.825028706,-1.33719539703212,-0.777316409203239,-1.18937594609788,1.5725001450415,-0.41098398402925,-0.408669975723507,-0.945102657145672,-0.468359426271672,0.0587774829875454,"mid","tree"
"8849","ulmus_americana","foliage",387,35.9131996,-79.0558445,1858,"past",93,211244,0,0,14.05421257,8.206188515,5.049997461,8.545314397,6.575077772,2.781313896,8.609747529,14.85861486,19.99687666,24.02450991,4.146934751,3.06790449,-1.33719539703212,0.207312793840061,-1.12789257876027,1.10034058146298,-0.53626097818491,-0.408669975723507,-1.54441748424454,-0.607195009097785,0.0587774829875454,"mid","tree"
"8850","ulmus_americana","foliage",3805,36.734722,-77.900278,1857,"past",100,146851,1,0,12.74355316,10.15155125,4.901248406,7.183943558,-3.378992081,9.03284359,5.951430082,8.393431664,17.22849965,23.11156052,4.556620937,2.702896976,-1.05046424976442,-0.645648849518022,-1.21928303362138,0.681528763739729,0.362043372429106,-0.605996615802299,-1.83334552342206,-0.111113856837738,0.257555880658459,"mid","tree"
"8851","ulmus_americana","foliage",6199,38.216927,-85.762497,2016,"present",43,760133,1,0,14.5,12.36750078,6.088006177,7.927763965,0.237000018,4.213000298,11.64600086,15.25900078,18.35200119,25.6060009,4.939285914,4.603000259,-0.533138927733127,-0.179611045164849,-0.490146754391611,1.24278875865684,1.38529578069531,1.27335170592214,-0.329285758252516,0.352247831222022,-1.09488839230878,"mid","tree"
"8852","ulmus_americana","foliage",10870,42.316795,-71.084747,2016,"present",78,14423,2,0,10.13,12.40225101,6.515339971,7.525689592,-0.382000029,1.267000079,5.92800045,8.580000877,14.56600094,20.53500175,4.203828912,4.980700397,0.897813965682964,-0.43152919128745,-0.227595642311049,-0.15361341072949,1.40134229080482,-1.01181048209762,-0.0303106520320488,-0.538302959743335,1.42995083279356,"mid","tree"
"8853","ulmus_americana","foliage",10874,42.270908,-73.59346,2017,"present",88,139964,2,0,8.15,9.618000388,8.239135445,8.593796388,-2.157999992,-1.092000008,-1.565000057,9.711000443,12.24000072,18.08600044,4.356914425,6.148200178,0.881798295075963,0.237688998127651,0.831493119337741,-0.786308215165401,0.115667181508363,-0.6271012167717,0.89384408321681,-0.352934645461533,0.998406693744719,"mid","tree"
"8854","ulmus_americana","foliage",10875,41.814323,-88.070099,2022,"present",91,1030646,2,0,10.11,12.5496999,8.355542501,10.50501206,-8.103300095,-4.47879982,4.009399891,7.208499908,17.0788002,21.90209961,6.225682817,6.354839945,0.722439109160616,1.43515379882686,0.903012859727906,-0.160004267339955,1.46942932516461,2.10231481352133,1.05741338084888,1.9099211912508,-1.49183779160531,"mid","tree"
"8855","ulmus_americana","foliage",10876,42.978535,-78.856316,2021,"present",92,469154,2,0,8.6,11.91222477,7.401219679,9.831012948,-1.715799928,-4.755899906,4.024499893,8.678899765,13.61109924,21.33440018,5.000182796,5.686190033,1.12877719856977,1.01286225729824,0.316683105989871,-0.642513941429967,1.17506433482915,0.38167235562806,0.528131926192635,0.425986698735617,0.0931000040364686,"mid","tree"
"8856","ulmus_americana","foliage",10878,42.452244,-73.381676,2017,"present",103,155589,2,0,7.08,8.971000612,8.258037303,8.584813357,-2.568000078,-1.648000121,-2.257000208,9.107000351,11.60300064,17.43100166,4.317486044,6.15600059,0.945088936111358,0.23206071473521,0.843106298327954,-1.12821904382521,-0.183095976215584,-0.579219789423524,0.900018634856141,-0.400677716491583,1.03483738308396,"mid","tree"
"8857","ulmus_americana","foliage",10880,42.275463,-73.59787,2017,"present",107,139964,2,0,8.15,9.618000388,8.239135445,8.593796388,-2.157999992,-1.092000008,-1.565000057,9.711000443,12.24000072,18.08600044,4.356914425,6.148200178,0.883388100023223,0.237688998127651,0.831493119337741,-0.786308215165401,0.115667181508363,-0.6271012167717,0.89384408321681,-0.352934645461533,0.997648093756116,"mid","tree"
"8858","ulmus_americana","foliage",10881,42.270908,-73.59346,2021,"present",116,139964,2,0,8.34,10.88159996,7.536557338,9.526423554,-4.215799809,-4.634999752,1.9296,8.418700218,13.50319958,19.67490005,5.153062786,5.832039952,0.881798295075963,0.82202294840977,0.399833686111858,-0.725595077365996,0.699155788820258,-0.6271012167717,0.643581963505758,0.61110614915493,0.998406693744719,"mid","tree"
"8859","ulmus_americana","foliage",10882,42.275463,-73.59787,2021,"present",116,139964,2,0,8.34,10.88159996,7.536557338,9.526423554,-4.215799809,-4.634999752,1.9296,8.418700218,13.50319958,19.67490005,5.153062786,5.832039952,0.883388100023223,0.82202294840977,0.399833686111858,-0.725595077365996,0.699155788820258,-0.6271012167717,0.643581963505758,0.61110614915493,0.997648093756116,"mid","tree"
"8860","ulmus_americana","foliage",6236,40.883682,-73.914444,2022,"present",112,6139,1,0,11.39,8.958124846,6.64114798,8.108058327,-1.558699965,1.616299987,6.336599827,10.63029957,17.2493,21.73740005,4.790662854,5.119269979,0.397622936620025,-0.0666483087126117,-0.150300017356119,0.249010555729725,-0.189041580296093,-1.03719606572336,0.0793765080435346,0.172283015768825,0.943191623735332,"mid","tree"
